game_num,agent_name,action,action_label
6426,MCCFRAgent_2,0,fold
6427,MCCFRAgent_1,4,all_in
6427,MCCFRAgent_2,0,fold
6428,MCCFRAgent_1,1,call
6428,MCCFRAgent_2,4,all_in
6428,MCCFRAgent_1,1,call
6429,MCCFRAgent_1,4,all_in
6429,MCCFRAgent_2,1,call
6430,MCCFRAgent_1,3,raise_full_pot
6430,MCCFRAgent_2,1,call
6430,MCCFRAgent_1,1,call
6430,MCCFRAgent_2,3,raise_full_pot
6430,MCCFRAgent_1,1,call
6430,MCCFRAgent_1,3,raise_full_pot
6430,MCCFRAgent_2,3,raise_full_pot
6430,MCCFRAgent_1,4,all_in
6430,MCCFRAgent_2,0,fold
6431,MCCFRAgent_1,1,call
6431,MCCFRAgent_2,1,call
6431,MCCFRAgent_1,0,fold
6432,MCCFRAgent_1,4,all_in
6432,MCCFRAgent_2,0,fold
6433,MCCFRAgent_1,1,call
6433,MCCFRAgent_2,2,raise_half_pot
6433,MCCFRAgent_1,0,fold
6434,MCCFRAgent_1,4,all_in
6434,MCCFRAgent_2,0,fold
6435,MCCFRAgent_1,4,all_in
6435,MCCFRAgent_2,0,fold
6436,MCCFRAgent_1,3,raise_full_pot
6436,MCCFRAgent_2,1,call
6436,MCCFRAgent_1,1,call
6436,MCCFRAgent_2,4,all_in
6436,MCCFRAgent_1,1,call
6437,MCCFRAgent_1,0,fold
6438,MCCFRAgent_1,3,raise_full_pot
6438,MCCFRAgent_2,1,call
6438,MCCFRAgent_1,3,raise_full_pot
6438,MCCFRAgent_2,1,call
6438,MCCFRAgent_1,4,all_in
6438,MCCFRAgent_2,1,call
6439,MCCFRAgent_1,4,all_in
6439,MCCFRAgent_2,0,fold
6440,MCCFRAgent_1,0,fold
6441,MCCFRAgent_1,4,all_in
6441,MCCFRAgent_2,1,call
