game_num,agent_name,chip_delta,won
4585,MCCFRAgent_1,-13,False
4585,MCCFRAgent_2,13,True
4586,MCCFRAgent_1,-100,False
4586,MCCFRAgent_2,100,True
4587,MCCFRAgent_1,2,True
4587,MCCFRAgent_2,-2,False
4588,MCCFRAgent_1,-1,False
4588,MCCFRAgent_2,1,True
4589,MCCFRAgent_1,2,True
4589,MCCFRAgent_2,-2,False
4590,MCCFRAgent_1,-1,False
4590,MCCFRAgent_2,1,True
4591,MCCFRAgent_1,16,True
4591,MCCFRAgent_2,-16,False
4592,MCCFRAgent_1,-1,False
4592,MCCFRAgent_2,1,True
4593,MCCFRAgent_1,2,True
4593,MCCFRAgent_2,-2,False
4594,MCCFRAgent_1,8,True
4594,MCCFRAgent_2,-8,False
4595,MCCFRAgent_1,2,True
4595,MCCFRAgent_2,-2,False
4596,MCCFRAgent_1,-100,False
4596,MCCFRAgent_2,100,True
4597,MCCFRAgent_1,2,True
4597,MCCFRAgent_2,-2,False
4598,MCCFRAgent_1,2,True
4598,MCCFRAgent_2,-2,False
4599,MCCFRAgent_1,-100,False
4599,MCCFRAgent_2,100,True
4600,MCCFRAgent_1,-1,False
4600,MCCFRAgent_2,1,True
4601,MCCFRAgent_1,-100,False
4601,MCCFRAgent_2,100,True
4602,MCCFRAgent_1,-1,False
4602,MCCFRAgent_2,1,True
4603,MCCFRAgent_1,100,True
4603,MCCFRAgent_2,-100,False
4604,MCCFRAgent_1,-4,False
4604,MCCFRAgent_2,4,True
4605,MCCFRAgent_1,2,True
4605,MCCFRAgent_2,-2,False
4606,MCCFRAgent_1,100,True
4606,MCCFRAgent_2,-100,False
4607,MCCFRAgent_1,-2,False
4607,MCCFRAgent_2,2,True
4608,MCCFRAgent_1,2,True
4608,MCCFRAgent_2,-2,False
4609,MCCFRAgent_1,8,True
4609,MCCFRAgent_2,-8,False
4610,MCCFRAgent_1,2,True
4610,MCCFRAgent_2,-2,False
4611,MCCFRAgent_1,-10,False
4611,MCCFRAgent_2,10,True
4612,MCCFRAgent_1,2,True
4612,MCCFRAgent_2,-2,False
4613,MCCFRAgent_1,-1,False
4613,MCCFRAgent_2,1,True
4614,MCCFRAgent_1,2,True
4614,MCCFRAgent_2,-2,False
4615,MCCFRAgent_1,2,True
4615,MCCFRAgent_2,-2,False
4616,MCCFRAgent_1,2,True
4616,MCCFRAgent_2,-2,False
4617,MCCFRAgent_1,-1,False
4617,MCCFRAgent_2,1,True
4618,MCCFRAgent_1,2,True
4618,MCCFRAgent_2,-2,False
4619,MCCFRAgent_1,2,True
4619,MCCFRAgent_2,-2,False
4620,MCCFRAgent_1,-12,False
4620,MCCFRAgent_2,12,True
4621,MCCFRAgent_1,2,True
4621,MCCFRAgent_2,-2,False
4622,MCCFRAgent_1,-1,False
4622,MCCFRAgent_2,1,True
4623,MCCFRAgent_1,100,True
4623,MCCFRAgent_2,-100,False
4624,MCCFRAgent_1,2,True
4624,MCCFRAgent_2,-2,False
4625,MCCFRAgent_1,-1,False
4625,MCCFRAgent_2,1,True
4626,MCCFRAgent_1,32,True
4626,MCCFRAgent_2,-32,False
4627,MCCFRAgent_1,-1,False
4627,MCCFRAgent_2,1,True
4628,MCCFRAgent_1,2,True
4628,MCCFRAgent_2,-2,False
4629,MCCFRAgent_1,2,True
4629,MCCFRAgent_2,-2,False
4630,MCCFRAgent_1,2,True
4630,MCCFRAgent_2,-2,False
4631,MCCFRAgent_1,8,True
4631,MCCFRAgent_2,-8,False
4632,MCCFRAgent_1,-2,False
4632,MCCFRAgent_2,2,True
4633,MCCFRAgent_1,-1,False
4633,MCCFRAgent_2,1,True
4634,MCCFRAgent_1,-4,False
4634,MCCFRAgent_2,4,True
4635,MCCFRAgent_1,-2,False
4635,MCCFRAgent_2,2,True
4636,MCCFRAgent_1,2,True
4636,MCCFRAgent_2,-2,False
4637,MCCFRAgent_1,2,True
4637,MCCFRAgent_2,-2,False
4638,MCCFRAgent_1,2,True
4638,MCCFRAgent_2,-2,False
4639,MCCFRAgent_1,100,True
4639,MCCFRAgent_2,-100,False
4640,MCCFRAgent_1,2,True
4640,MCCFRAgent_2,-2,False
4641,MCCFRAgent_1,-4,False
4641,MCCFRAgent_2,4,True
4642,MCCFRAgent_1,2,True
4642,MCCFRAgent_2,-2,False
4643,MCCFRAgent_1,2,True
4643,MCCFRAgent_2,-2,False
4644,MCCFRAgent_1,2,True
4644,MCCFRAgent_2,-2,False
4645,MCCFRAgent_1,2,True
4645,MCCFRAgent_2,-2,False
4646,MCCFRAgent_1,2,True
4646,MCCFRAgent_2,-2,False
4647,MCCFRAgent_1,-4,False
4647,MCCFRAgent_2,4,True
4648,MCCFRAgent_1,6,True
4648,MCCFRAgent_2,-6,False
4649,MCCFRAgent_1,-1,False
4649,MCCFRAgent_2,1,True
4650,MCCFRAgent_1,2,True
4650,MCCFRAgent_2,-2,False
4651,MCCFRAgent_1,-100,False
4651,MCCFRAgent_2,100,True
4652,MCCFRAgent_1,-4,False
4652,MCCFRAgent_2,4,True
4653,MCCFRAgent_1,-100,False
4653,MCCFRAgent_2,100,True
4654,MCCFRAgent_1,100,True
4654,MCCFRAgent_2,-100,False
4655,MCCFRAgent_1,-100,False
4655,MCCFRAgent_2,100,True
4656,MCCFRAgent_1,-13,False
4656,MCCFRAgent_2,13,True
4657,MCCFRAgent_1,2,True
4657,MCCFRAgent_2,-2,False
4658,MCCFRAgent_1,2,True
4658,MCCFRAgent_2,-2,False
4659,MCCFRAgent_1,-2,False
4659,MCCFRAgent_2,2,True
4660,MCCFRAgent_1,2,True
4660,MCCFRAgent_2,-2,False
4661,MCCFRAgent_1,2,True
4661,MCCFRAgent_2,-2,False
4662,MCCFRAgent_1,-1,False
4662,MCCFRAgent_2,1,True
4663,MCCFRAgent_1,-1,False
4663,MCCFRAgent_2,1,True
4664,MCCFRAgent_1,2,True
4664,MCCFRAgent_2,-2,False
4665,MCCFRAgent_1,100,True
4665,MCCFRAgent_2,-100,False
4666,MCCFRAgent_1,2,True
4666,MCCFRAgent_2,-2,False
4667,MCCFRAgent_1,-69,False
4667,MCCFRAgent_2,69,True
4668,MCCFRAgent_1,-4,False
4668,MCCFRAgent_2,4,True
4669,MCCFRAgent_1,-2,False
4669,MCCFRAgent_2,2,True
4670,MCCFRAgent_1,2,True
4670,MCCFRAgent_2,-2,False
4671,MCCFRAgent_1,2,True
4671,MCCFRAgent_2,-2,False
4672,MCCFRAgent_1,2,True
4672,MCCFRAgent_2,-2,False
4673,MCCFRAgent_1,-1,False
4673,MCCFRAgent_2,1,True
4674,MCCFRAgent_1,4,True
4674,MCCFRAgent_2,-4,False
4675,MCCFRAgent_1,4,True
4675,MCCFRAgent_2,-4,False
4676,MCCFRAgent_1,20,True
4676,MCCFRAgent_2,-20,False
4677,MCCFRAgent_1,-100,False
4677,MCCFRAgent_2,100,True
4678,MCCFRAgent_1,2,True
4678,MCCFRAgent_2,-2,False
4679,MCCFRAgent_1,-1,False
4679,MCCFRAgent_2,1,True
4680,MCCFRAgent_1,0,False
4680,MCCFRAgent_2,0,False
4681,MCCFRAgent_1,2,True
4681,MCCFRAgent_2,-2,False
4682,MCCFRAgent_1,-1,False
4682,MCCFRAgent_2,1,True
4683,MCCFRAgent_1,2,True
4683,MCCFRAgent_2,-2,False
4684,MCCFRAgent_1,2,True
4684,MCCFRAgent_2,-2,False
4685,MCCFRAgent_1,2,True
4685,MCCFRAgent_2,-2,False
4686,MCCFRAgent_1,-2,False
4686,MCCFRAgent_2,2,True
4687,MCCFRAgent_1,2,True
4687,MCCFRAgent_2,-2,False
4688,MCCFRAgent_1,10,True
4688,MCCFRAgent_2,-10,False
4689,MCCFRAgent_1,-2,False
4689,MCCFRAgent_2,2,True
4690,MCCFRAgent_1,2,True
4690,MCCFRAgent_2,-2,False
4691,MCCFRAgent_1,2,True
4691,MCCFRAgent_2,-2,False
4692,MCCFRAgent_1,40,True
4692,MCCFRAgent_2,-40,False
4693,MCCFRAgent_1,5,True
4693,MCCFRAgent_2,-5,False
4694,MCCFRAgent_1,8,True
4694,MCCFRAgent_2,-8,False
4695,MCCFRAgent_1,-1,False
4695,MCCFRAgent_2,1,True
4696,MCCFRAgent_1,2,True
4696,MCCFRAgent_2,-2,False
4697,MCCFRAgent_1,100,True
4697,MCCFRAgent_2,-100,False
4698,MCCFRAgent_1,20,True
4698,MCCFRAgent_2,-20,False
4699,MCCFRAgent_1,100,True
4699,MCCFRAgent_2,-100,False
4700,MCCFRAgent_1,6,True
4700,MCCFRAgent_2,-6,False
4701,MCCFRAgent_1,-1,False
4701,MCCFRAgent_2,1,True
4702,MCCFRAgent_1,-100,False
4702,MCCFRAgent_2,100,True
4703,MCCFRAgent_1,2,True
4703,MCCFRAgent_2,-2,False
4704,MCCFRAgent_1,100,True
4704,MCCFRAgent_2,-100,False
4705,MCCFRAgent_1,2,True
4705,MCCFRAgent_2,-2,False
4706,MCCFRAgent_1,2,True
4706,MCCFRAgent_2,-2,False
4707,MCCFRAgent_1,2,True
4707,MCCFRAgent_2,-2,False
4708,MCCFRAgent_1,-10,False
4708,MCCFRAgent_2,10,True
4709,MCCFRAgent_1,2,True
4709,MCCFRAgent_2,-2,False
4710,MCCFRAgent_1,100,True
4710,MCCFRAgent_2,-100,False
4711,MCCFRAgent_1,4,True
4711,MCCFRAgent_2,-4,False
4712,MCCFRAgent_1,100,True
4712,MCCFRAgent_2,-100,False
4713,MCCFRAgent_1,-18,False
4713,MCCFRAgent_2,18,True
4714,MCCFRAgent_1,2,True
4714,MCCFRAgent_2,-2,False
4715,MCCFRAgent_1,2,True
4715,MCCFRAgent_2,-2,False
4716,MCCFRAgent_1,2,True
4716,MCCFRAgent_2,-2,False
4717,MCCFRAgent_1,-10,False
4717,MCCFRAgent_2,10,True
4718,MCCFRAgent_1,-1,False
4718,MCCFRAgent_2,1,True
4719,MCCFRAgent_1,2,True
4719,MCCFRAgent_2,-2,False
4720,MCCFRAgent_1,5,True
4720,MCCFRAgent_2,-5,False
4721,MCCFRAgent_1,-1,False
4721,MCCFRAgent_2,1,True
4722,MCCFRAgent_1,8,True
4722,MCCFRAgent_2,-8,False
4723,MCCFRAgent_1,2,True
4723,MCCFRAgent_2,-2,False
4724,MCCFRAgent_1,2,True
4724,MCCFRAgent_2,-2,False
4725,MCCFRAgent_1,2,True
4725,MCCFRAgent_2,-2,False
4726,MCCFRAgent_1,-4,False
4726,MCCFRAgent_2,4,True
4727,MCCFRAgent_1,2,True
4727,MCCFRAgent_2,-2,False
4728,MCCFRAgent_1,2,True
4728,MCCFRAgent_2,-2,False
4729,MCCFRAgent_1,-100,False
4729,MCCFRAgent_2,100,True
4730,MCCFRAgent_1,-2,False
4730,MCCFRAgent_2,2,True
4731,MCCFRAgent_1,-1,False
4731,MCCFRAgent_2,1,True
4732,MCCFRAgent_1,16,True
4732,MCCFRAgent_2,-16,False
4733,MCCFRAgent_1,2,True
4733,MCCFRAgent_2,-2,False
4734,MCCFRAgent_1,-1,False
4734,MCCFRAgent_2,1,True
4735,MCCFRAgent_1,2,True
4735,MCCFRAgent_2,-2,False
4736,MCCFRAgent_1,-100,False
4736,MCCFRAgent_2,100,True
4737,MCCFRAgent_1,6,True
4737,MCCFRAgent_2,-6,False
4738,MCCFRAgent_1,-100,False
4738,MCCFRAgent_2,100,True
4739,MCCFRAgent_1,-1,False
4739,MCCFRAgent_2,1,True
4740,MCCFRAgent_1,-4,False
4740,MCCFRAgent_2,4,True
4741,MCCFRAgent_1,-1,False
4741,MCCFRAgent_2,1,True
4742,MCCFRAgent_1,2,True
4742,MCCFRAgent_2,-2,False
4743,MCCFRAgent_1,2,True
4743,MCCFRAgent_2,-2,False
4744,MCCFRAgent_1,-1,False
4744,MCCFRAgent_2,1,True
4745,MCCFRAgent_1,-6,False
4745,MCCFRAgent_2,6,True
4746,MCCFRAgent_1,-100,False
4746,MCCFRAgent_2,100,True
4747,MCCFRAgent_1,6,True
4747,MCCFRAgent_2,-6,False
4748,MCCFRAgent_1,-6,False
4748,MCCFRAgent_2,6,True
4749,MCCFRAgent_1,-2,False
4749,MCCFRAgent_2,2,True
4750,MCCFRAgent_1,2,True
4750,MCCFRAgent_2,-2,False
4751,MCCFRAgent_1,-4,False
4751,MCCFRAgent_2,4,True
4752,MCCFRAgent_1,2,True
4752,MCCFRAgent_2,-2,False
4753,MCCFRAgent_1,2,True
4753,MCCFRAgent_2,-2,False
4754,MCCFRAgent_1,2,True
4754,MCCFRAgent_2,-2,False
4755,MCCFRAgent_1,-1,False
4755,MCCFRAgent_2,1,True
4756,MCCFRAgent_1,2,True
4756,MCCFRAgent_2,-2,False
4757,MCCFRAgent_1,2,True
4757,MCCFRAgent_2,-2,False
4758,MCCFRAgent_1,-10,False
4758,MCCFRAgent_2,10,True
4759,MCCFRAgent_1,-1,False
4759,MCCFRAgent_2,1,True
4760,MCCFRAgent_1,100,True
4760,MCCFRAgent_2,-100,False
4761,MCCFRAgent_1,2,True
4761,MCCFRAgent_2,-2,False
4762,MCCFRAgent_1,6,True
4762,MCCFRAgent_2,-6,False
4763,MCCFRAgent_1,-1,False
4763,MCCFRAgent_2,1,True
4764,MCCFRAgent_1,-80,False
4764,MCCFRAgent_2,80,True
4765,MCCFRAgent_1,2,True
4765,MCCFRAgent_2,-2,False
4766,MCCFRAgent_1,4,True
4766,MCCFRAgent_2,-4,False
4767,MCCFRAgent_1,2,True
4767,MCCFRAgent_2,-2,False
4768,MCCFRAgent_1,-4,False
4768,MCCFRAgent_2,4,True
4769,MCCFRAgent_1,2,True
4769,MCCFRAgent_2,-2,False
4770,MCCFRAgent_1,2,True
4770,MCCFRAgent_2,-2,False
4771,MCCFRAgent_1,2,True
4771,MCCFRAgent_2,-2,False
4772,MCCFRAgent_1,-100,False
4772,MCCFRAgent_2,100,True
4773,MCCFRAgent_1,-4,False
4773,MCCFRAgent_2,4,True
4774,MCCFRAgent_1,2,True
4774,MCCFRAgent_2,-2,False
4775,MCCFRAgent_1,100,True
4775,MCCFRAgent_2,-100,False
4776,MCCFRAgent_1,100,True
4776,MCCFRAgent_2,-100,False
4777,MCCFRAgent_1,-100,False
4777,MCCFRAgent_2,100,True
4778,MCCFRAgent_1,2,True
4778,MCCFRAgent_2,-2,False
4779,MCCFRAgent_1,2,True
4779,MCCFRAgent_2,-2,False
4780,MCCFRAgent_1,100,True
4780,MCCFRAgent_2,-100,False
4781,MCCFRAgent_1,2,True
4781,MCCFRAgent_2,-2,False
4782,MCCFRAgent_1,-4,False
4782,MCCFRAgent_2,4,True
4783,MCCFRAgent_1,-100,False
4783,MCCFRAgent_2,100,True
4784,MCCFRAgent_1,-1,False
4784,MCCFRAgent_2,1,True
4785,MCCFRAgent_1,-1,False
4785,MCCFRAgent_2,1,True
4786,MCCFRAgent_1,-100,False
4786,MCCFRAgent_2,100,True
4787,MCCFRAgent_1,2,True
4787,MCCFRAgent_2,-2,False
4788,MCCFRAgent_1,100,True
4788,MCCFRAgent_2,-100,False
4789,MCCFRAgent_1,-100,False
4789,MCCFRAgent_2,100,True
4790,MCCFRAgent_1,-100,False
4790,MCCFRAgent_2,100,True
4791,MCCFRAgent_1,2,True
4791,MCCFRAgent_2,-2,False
4792,MCCFRAgent_1,-1,False
4792,MCCFRAgent_2,1,True
4793,MCCFRAgent_1,-1,False
4793,MCCFRAgent_2,1,True
4794,MCCFRAgent_1,-2,False
4794,MCCFRAgent_2,2,True
4795,MCCFRAgent_1,100,True
4795,MCCFRAgent_2,-100,False
4796,MCCFRAgent_1,2,True
4796,MCCFRAgent_2,-2,False
4797,MCCFRAgent_1,-2,False
4797,MCCFRAgent_2,2,True
4798,MCCFRAgent_1,-100,False
4798,MCCFRAgent_2,100,True
4799,MCCFRAgent_1,2,True
4799,MCCFRAgent_2,-2,False
4800,MCCFRAgent_1,2,True
4800,MCCFRAgent_2,-2,False
4801,MCCFRAgent_1,16,True
4801,MCCFRAgent_2,-16,False
4802,MCCFRAgent_1,2,True
4802,MCCFRAgent_2,-2,False
4803,MCCFRAgent_1,-1,False
4803,MCCFRAgent_2,1,True
4804,MCCFRAgent_1,2,True
4804,MCCFRAgent_2,-2,False
4805,MCCFRAgent_1,2,True
4805,MCCFRAgent_2,-2,False
4806,MCCFRAgent_1,2,True
4806,MCCFRAgent_2,-2,False
4807,MCCFRAgent_1,40,True
4807,MCCFRAgent_2,-40,False
4808,MCCFRAgent_1,2,True
4808,MCCFRAgent_2,-2,False
4809,MCCFRAgent_1,100,True
4809,MCCFRAgent_2,-100,False
4810,MCCFRAgent_1,-16,False
4810,MCCFRAgent_2,16,True
4811,MCCFRAgent_1,2,True
4811,MCCFRAgent_2,-2,False
4812,MCCFRAgent_1,-68,False
4812,MCCFRAgent_2,68,True
4813,MCCFRAgent_1,-1,False
4813,MCCFRAgent_2,1,True
4814,MCCFRAgent_1,2,True
4814,MCCFRAgent_2,-2,False
4815,MCCFRAgent_1,2,True
4815,MCCFRAgent_2,-2,False
4816,MCCFRAgent_1,-8,False
4816,MCCFRAgent_2,8,True
4817,MCCFRAgent_1,-1,False
4817,MCCFRAgent_2,1,True
4818,MCCFRAgent_1,6,True
4818,MCCFRAgent_2,-6,False
4819,MCCFRAgent_1,2,True
4819,MCCFRAgent_2,-2,False
4820,MCCFRAgent_1,2,True
4820,MCCFRAgent_2,-2,False
4821,MCCFRAgent_1,6,True
4821,MCCFRAgent_2,-6,False
4822,MCCFRAgent_1,0,False
4822,MCCFRAgent_2,0,False
4823,MCCFRAgent_1,-90,False
4823,MCCFRAgent_2,90,True
4824,MCCFRAgent_1,-4,False
4824,MCCFRAgent_2,4,True
4825,MCCFRAgent_1,2,True
4825,MCCFRAgent_2,-2,False
4826,MCCFRAgent_1,-2,False
4826,MCCFRAgent_2,2,True
4827,MCCFRAgent_1,-16,False
4827,MCCFRAgent_2,16,True
4828,MCCFRAgent_1,2,True
4828,MCCFRAgent_2,-2,False
4829,MCCFRAgent_1,2,True
4829,MCCFRAgent_2,-2,False
4830,MCCFRAgent_1,-100,False
4830,MCCFRAgent_2,100,True
4831,MCCFRAgent_1,-1,False
4831,MCCFRAgent_2,1,True
4832,MCCFRAgent_1,13,True
4832,MCCFRAgent_2,-13,False
4833,MCCFRAgent_1,-1,False
4833,MCCFRAgent_2,1,True
4834,MCCFRAgent_1,2,True
4834,MCCFRAgent_2,-2,False
4835,MCCFRAgent_1,-1,False
4835,MCCFRAgent_2,1,True
4836,MCCFRAgent_1,-1,False
4836,MCCFRAgent_2,1,True
4837,MCCFRAgent_1,2,True
4837,MCCFRAgent_2,-2,False
4838,MCCFRAgent_1,-100,False
4838,MCCFRAgent_2,100,True
4839,MCCFRAgent_1,-1,False
4839,MCCFRAgent_2,1,True
4840,MCCFRAgent_1,-1,False
4840,MCCFRAgent_2,1,True
4841,MCCFRAgent_1,-1,False
4841,MCCFRAgent_2,1,True
4842,MCCFRAgent_1,8,True
4842,MCCFRAgent_2,-8,False
4843,MCCFRAgent_1,2,True
4843,MCCFRAgent_2,-2,False
4844,MCCFRAgent_1,2,True
4844,MCCFRAgent_2,-2,False
4845,MCCFRAgent_1,2,True
4845,MCCFRAgent_2,-2,False
4846,MCCFRAgent_1,2,True
4846,MCCFRAgent_2,-2,False
4847,MCCFRAgent_1,4,True
4847,MCCFRAgent_2,-4,False
4848,MCCFRAgent_1,-1,False
4848,MCCFRAgent_2,1,True
4849,MCCFRAgent_1,100,True
4849,MCCFRAgent_2,-100,False
4850,MCCFRAgent_1,-2,False
4850,MCCFRAgent_2,2,True
4851,MCCFRAgent_1,-100,False
4851,MCCFRAgent_2,100,True
4852,MCCFRAgent_1,-1,False
4852,MCCFRAgent_2,1,True
4853,MCCFRAgent_1,2,True
4853,MCCFRAgent_2,-2,False
4854,MCCFRAgent_1,-1,False
4854,MCCFRAgent_2,1,True
4855,MCCFRAgent_1,2,True
4855,MCCFRAgent_2,-2,False
4856,MCCFRAgent_1,2,True
4856,MCCFRAgent_2,-2,False
4857,MCCFRAgent_1,-2,False
4857,MCCFRAgent_2,2,True
4858,MCCFRAgent_1,-100,False
4858,MCCFRAgent_2,100,True
4859,MCCFRAgent_1,2,True
4859,MCCFRAgent_2,-2,False
4860,MCCFRAgent_1,2,True
4860,MCCFRAgent_2,-2,False
4861,MCCFRAgent_1,-2,False
4861,MCCFRAgent_2,2,True
4862,MCCFRAgent_1,2,True
4862,MCCFRAgent_2,-2,False
4863,MCCFRAgent_1,-1,False
4863,MCCFRAgent_2,1,True
4864,MCCFRAgent_1,100,True
4864,MCCFRAgent_2,-100,False
4865,MCCFRAgent_1,2,True
4865,MCCFRAgent_2,-2,False
4866,MCCFRAgent_1,2,True
4866,MCCFRAgent_2,-2,False
4867,MCCFRAgent_1,5,True
4867,MCCFRAgent_2,-5,False
4868,MCCFRAgent_1,-8,False
4868,MCCFRAgent_2,8,True
4869,MCCFRAgent_1,-100,False
4869,MCCFRAgent_2,100,True
4870,MCCFRAgent_1,2,True
4870,MCCFRAgent_2,-2,False
4871,MCCFRAgent_1,2,True
4871,MCCFRAgent_2,-2,False
4872,MCCFRAgent_1,100,True
4872,MCCFRAgent_2,-100,False
4873,MCCFRAgent_1,14,True
4873,MCCFRAgent_2,-14,False
4874,MCCFRAgent_1,2,True
4874,MCCFRAgent_2,-2,False
4875,MCCFRAgent_1,-100,False
4875,MCCFRAgent_2,100,True
4876,MCCFRAgent_1,-100,False
4876,MCCFRAgent_2,100,True
4877,MCCFRAgent_1,-1,False
4877,MCCFRAgent_2,1,True
4878,MCCFRAgent_1,2,True
4878,MCCFRAgent_2,-2,False
4879,MCCFRAgent_1,2,True
4879,MCCFRAgent_2,-2,False
4880,MCCFRAgent_1,2,True
4880,MCCFRAgent_2,-2,False
4881,MCCFRAgent_1,2,True
4881,MCCFRAgent_2,-2,False
4882,MCCFRAgent_1,2,True
4882,MCCFRAgent_2,-2,False
4883,MCCFRAgent_1,-4,False
4883,MCCFRAgent_2,4,True
4884,MCCFRAgent_1,-100,False
4884,MCCFRAgent_2,100,True
4885,MCCFRAgent_1,2,True
4885,MCCFRAgent_2,-2,False
4886,MCCFRAgent_1,-1,False
4886,MCCFRAgent_2,1,True
4887,MCCFRAgent_1,2,True
4887,MCCFRAgent_2,-2,False
4888,MCCFRAgent_1,-4,False
4888,MCCFRAgent_2,4,True
4889,MCCFRAgent_1,2,True
4889,MCCFRAgent_2,-2,False
4890,MCCFRAgent_1,2,True
4890,MCCFRAgent_2,-2,False
4891,MCCFRAgent_1,2,True
4891,MCCFRAgent_2,-2,False
4892,MCCFRAgent_1,-100,False
4892,MCCFRAgent_2,100,True
4893,MCCFRAgent_1,-1,False
4893,MCCFRAgent_2,1,True
4894,MCCFRAgent_1,-100,False
4894,MCCFRAgent_2,100,True
4895,MCCFRAgent_1,-1,False
4895,MCCFRAgent_2,1,True
4896,MCCFRAgent_1,2,True
4896,MCCFRAgent_2,-2,False
4897,MCCFRAgent_1,-100,False
4897,MCCFRAgent_2,100,True
4898,MCCFRAgent_1,90,True
4898,MCCFRAgent_2,-90,False
4899,MCCFRAgent_1,-1,False
4899,MCCFRAgent_2,1,True
4900,MCCFRAgent_1,100,True
4900,MCCFRAgent_2,-100,False
4901,MCCFRAgent_1,2,True
4901,MCCFRAgent_2,-2,False
4902,MCCFRAgent_1,-4,False
4902,MCCFRAgent_2,4,True
4903,MCCFRAgent_1,-2,False
4903,MCCFRAgent_2,2,True
4904,MCCFRAgent_1,2,True
4904,MCCFRAgent_2,-2,False
4905,MCCFRAgent_1,2,True
4905,MCCFRAgent_2,-2,False
4906,MCCFRAgent_1,100,True
4906,MCCFRAgent_2,-100,False
4907,MCCFRAgent_1,-100,False
4907,MCCFRAgent_2,100,True
4908,MCCFRAgent_1,2,True
4908,MCCFRAgent_2,-2,False
4909,MCCFRAgent_1,2,True
4909,MCCFRAgent_2,-2,False
4910,MCCFRAgent_1,-1,False
4910,MCCFRAgent_2,1,True
4911,MCCFRAgent_1,100,True
4911,MCCFRAgent_2,-100,False
4912,MCCFRAgent_1,-100,False
4912,MCCFRAgent_2,100,True
4913,MCCFRAgent_1,13,True
4913,MCCFRAgent_2,-13,False
4914,MCCFRAgent_1,2,True
4914,MCCFRAgent_2,-2,False
4915,MCCFRAgent_1,2,True
4915,MCCFRAgent_2,-2,False
4916,MCCFRAgent_1,-2,False
4916,MCCFRAgent_2,2,True
4917,MCCFRAgent_1,2,True
4917,MCCFRAgent_2,-2,False
4918,MCCFRAgent_1,8,True
4918,MCCFRAgent_2,-8,False
4919,MCCFRAgent_1,-1,False
4919,MCCFRAgent_2,1,True
4920,MCCFRAgent_1,2,True
4920,MCCFRAgent_2,-2,False
4921,MCCFRAgent_1,-4,False
4921,MCCFRAgent_2,4,True
4922,MCCFRAgent_1,-2,False
4922,MCCFRAgent_2,2,True
4923,MCCFRAgent_1,2,True
4923,MCCFRAgent_2,-2,False
4924,MCCFRAgent_1,-1,False
4924,MCCFRAgent_2,1,True
4925,MCCFRAgent_1,4,True
4925,MCCFRAgent_2,-4,False
4926,MCCFRAgent_1,5,True
4926,MCCFRAgent_2,-5,False
4927,MCCFRAgent_1,-10,False
4927,MCCFRAgent_2,10,True
4928,MCCFRAgent_1,8,True
4928,MCCFRAgent_2,-8,False
4929,MCCFRAgent_1,2,True
4929,MCCFRAgent_2,-2,False
4930,MCCFRAgent_1,2,True
4930,MCCFRAgent_2,-2,False
4931,MCCFRAgent_1,-1,False
4931,MCCFRAgent_2,1,True
4932,MCCFRAgent_1,-4,False
4932,MCCFRAgent_2,4,True
4933,MCCFRAgent_1,2,True
4933,MCCFRAgent_2,-2,False
4934,MCCFRAgent_1,100,True
4934,MCCFRAgent_2,-100,False
4935,MCCFRAgent_1,-2,False
4935,MCCFRAgent_2,2,True
4936,MCCFRAgent_1,2,True
4936,MCCFRAgent_2,-2,False
4937,MCCFRAgent_1,-1,False
4937,MCCFRAgent_2,1,True
4938,MCCFRAgent_1,-1,False
4938,MCCFRAgent_2,1,True
4939,MCCFRAgent_1,2,True
4939,MCCFRAgent_2,-2,False
4940,MCCFRAgent_1,-100,False
4940,MCCFRAgent_2,100,True
4941,MCCFRAgent_1,4,True
4941,MCCFRAgent_2,-4,False
4942,MCCFRAgent_1,-1,False
4942,MCCFRAgent_2,1,True
4943,MCCFRAgent_1,2,True
4943,MCCFRAgent_2,-2,False
4944,MCCFRAgent_1,2,True
4944,MCCFRAgent_2,-2,False
4945,MCCFRAgent_1,2,True
4945,MCCFRAgent_2,-2,False
4946,MCCFRAgent_1,-4,False
4946,MCCFRAgent_2,4,True
4947,MCCFRAgent_1,-1,False
4947,MCCFRAgent_2,1,True
4948,MCCFRAgent_1,6,True
4948,MCCFRAgent_2,-6,False
4949,MCCFRAgent_1,-100,False
4949,MCCFRAgent_2,100,True
4950,MCCFRAgent_1,2,True
4950,MCCFRAgent_2,-2,False
4951,MCCFRAgent_1,2,True
4951,MCCFRAgent_2,-2,False
4952,MCCFRAgent_1,-100,False
4952,MCCFRAgent_2,100,True
4953,MCCFRAgent_1,-100,False
4953,MCCFRAgent_2,100,True
4954,MCCFRAgent_1,-6,False
4954,MCCFRAgent_2,6,True
4955,MCCFRAgent_1,2,True
4955,MCCFRAgent_2,-2,False
4956,MCCFRAgent_1,2,True
4956,MCCFRAgent_2,-2,False
4957,MCCFRAgent_1,2,True
4957,MCCFRAgent_2,-2,False
4958,MCCFRAgent_1,-1,False
4958,MCCFRAgent_2,1,True
4959,MCCFRAgent_1,100,True
4959,MCCFRAgent_2,-100,False
4960,MCCFRAgent_1,-2,False
4960,MCCFRAgent_2,2,True
4961,MCCFRAgent_1,-4,False
4961,MCCFRAgent_2,4,True
4962,MCCFRAgent_1,-2,False
