game_num,agent_name,chip_delta,won
5236,MCTS_Agent,-90,False
5237,MCCFRAgent,40,True
5237,MCTS_Agent,-40,False
5238,MCCFRAgent,100,True
5238,MCTS_Agent,-100,False
5239,MCCFRAgent,0,False
5239,MCTS_Agent,0,False
5240,MCCFRAgent,88,True
5240,MCTS_Agent,-88,False
5241,MCCFRAgent,5,True
5241,MCTS_Agent,-5,False
5242,MCCFRAgent,-100,False
5242,MCTS_Agent,100,True
5243,MCCFRAgent,25,True
5243,MCTS_Agent,-25,False
5244,MCCFRAgent,100,True
5244,MCTS_Agent,-100,False
5245,MCCFRAgent,100,True
5245,MCTS_Agent,-100,False
5246,MCCFRAgent,100,True
5246,MCTS_Agent,-100,False
5247,MCCFRAgent,-100,False
5247,MCTS_Agent,100,True
5248,MCCFRAgent,8,True
5248,MCTS_Agent,-8,False
5249,MCCFRAgent,-92,False
5249,MCTS_Agent,92,True
5250,MCCFRAgent,72,True
5250,MCTS_Agent,-72,False
5251,MCCFRAgent,0,False
5251,MCTS_Agent,0,False
5252,MCCFRAgent,100,True
5252,MCTS_Agent,-100,False
5253,MCCFRAgent,75,True
5253,MCTS_Agent,-75,False
5254,MCCFRAgent,100,True
5254,MCTS_Agent,-100,False
5255,MCCFRAgent,-100,False
5255,MCTS_Agent,100,True
5256,MCCFRAgent,84,True
5256,MCTS_Agent,-84,False
5257,MCCFRAgent,2,True
5257,MCTS_Agent,-2,False
5258,MCCFRAgent,0,False
5258,MCTS_Agent,0,False
5259,MCCFRAgent,-96,False
5259,MCTS_Agent,96,True
5260,MCCFRAgent,84,True
5260,MCTS_Agent,-84,False
5261,MCCFRAgent,2,True
5261,MCTS_Agent,-2,False
5262,MCCFRAgent,-100,False
5262,MCTS_Agent,100,True
5263,MCCFRAgent,90,True
5263,MCTS_Agent,-90,False
5264,MCCFRAgent,6,True
5264,MCTS_Agent,-6,False
5265,MCCFRAgent,-100,False
5265,MCTS_Agent,100,True
5266,MCCFRAgent,-40,False
5266,MCTS_Agent,40,True
5267,MCCFRAgent,8,True
5267,MCTS_Agent,-8,False
5268,MCCFRAgent,-96,False
5268,MCTS_Agent,96,True
5269,MCCFRAgent,-100,False
5269,MCTS_Agent,100,True
5270,MCCFRAgent,100,True
5270,MCTS_Agent,-100,False
5271,MCCFRAgent,94,True
5271,MCTS_Agent,-94,False
5272,MCCFRAgent,-100,False
5272,MCTS_Agent,100,True
5273,MCCFRAgent,-100,False
5273,MCTS_Agent,100,True
5274,MCCFRAgent,-100,False
5274,MCTS_Agent,100,True
5275,MCCFRAgent,50,True
5275,MCTS_Agent,-50,False
5276,MCCFRAgent,-100,False
5276,MCTS_Agent,100,True
5277,MCCFRAgent,100,True
5277,MCTS_Agent,-100,False
5278,MCCFRAgent,-60,False
5278,MCTS_Agent,60,True
5279,MCCFRAgent,-100,False
5279,MCTS_Agent,100,True
5280,MCCFRAgent,13,True
5280,MCTS_Agent,-13,False
5281,MCCFRAgent,100,True
5281,MCTS_Agent,-100,False
5282,MCCFRAgent,75,True
5282,MCTS_Agent,-75,False
5283,MCCFRAgent,-100,False
5283,MCTS_Agent,100,True
5284,MCCFRAgent,80,True
5284,MCTS_Agent,-80,False
5285,MCCFRAgent,4,True
5285,MCTS_Agent,-4,False
5286,MCCFRAgent,6,True
5286,MCTS_Agent,-6,False
5287,MCCFRAgent,-85,False
5287,MCTS_Agent,85,True
5288,MCCFRAgent,100,True
5288,MCTS_Agent,-100,False
5289,MCCFRAgent,16,True
5289,MCTS_Agent,-16,False
5290,MCCFRAgent,60,True
5290,MCTS_Agent,-60,False
5291,MCCFRAgent,-100,False
5291,MCTS_Agent,100,True
5292,MCCFRAgent,100,True
5292,MCTS_Agent,-100,False
5293,MCCFRAgent,12,True
5293,MCTS_Agent,-12,False
5294,MCCFRAgent,-100,False
5294,MCTS_Agent,100,True
5295,MCCFRAgent,100,True
5295,MCTS_Agent,-100,False
5296,MCCFRAgent,-100,False
5296,MCTS_Agent,100,True
5297,MCCFRAgent,100,True
5297,MCTS_Agent,-100,False
5298,MCCFRAgent,10,True
5298,MCTS_Agent,-10,False
5299,MCCFRAgent,-100,False
5299,MCTS_Agent,100,True
5300,MCCFRAgent,6,True
5300,MCTS_Agent,-6,False
5301,MCCFRAgent,100,True
5301,MCTS_Agent,-100,False
5302,MCCFRAgent,45,True
5302,MCTS_Agent,-45,False
5303,MCCFRAgent,88,True
5303,MCTS_Agent,-88,False
5304,MCCFRAgent,-100,False
5304,MCTS_Agent,100,True
5305,MCCFRAgent,4,True
5305,MCTS_Agent,-4,False
5306,MCCFRAgent,2,True
5306,MCTS_Agent,-2,False
5307,MCCFRAgent,100,True
5307,MCTS_Agent,-100,False
5308,MCCFRAgent,-96,False
5308,MCTS_Agent,96,True
5309,MCCFRAgent,36,True
5309,MCTS_Agent,-36,False
5310,MCCFRAgent,-32,False
5310,MCTS_Agent,32,True
5311,MCCFRAgent,54,True
5311,MCTS_Agent,-54,False
5312,MCCFRAgent,4,True
5312,MCTS_Agent,-4,False
5313,MCCFRAgent,6,True
5313,MCTS_Agent,-6,False
5314,MCCFRAgent,-100,False
5314,MCTS_Agent,100,True
5315,MCCFRAgent,-100,False
5315,MCTS_Agent,100,True
5316,MCCFRAgent,2,True
5316,MCTS_Agent,-2,False
5317,MCCFRAgent,-84,False
5317,MCTS_Agent,84,True
5318,MCCFRAgent,100,True
5318,MCTS_Agent,-100,False
5319,MCCFRAgent,-60,False
5319,MCTS_Agent,60,True
5320,MCCFRAgent,2,True
5320,MCTS_Agent,-2,False
5321,MCCFRAgent,-88,False
5321,MCTS_Agent,88,True
5322,MCCFRAgent,100,True
5322,MCTS_Agent,-100,False
5323,MCCFRAgent,-96,False
5323,MCTS_Agent,96,True
5324,MCCFRAgent,-100,False
5324,MCTS_Agent,100,True
5325,MCCFRAgent,48,True
5325,MCTS_Agent,-48,False
5326,MCCFRAgent,-100,False
5326,MCTS_Agent,100,True
5327,MCCFRAgent,100,True
5327,MCTS_Agent,-100,False
5328,MCCFRAgent,-36,False
5328,MCTS_Agent,36,True
5329,MCCFRAgent,84,True
5329,MCTS_Agent,-84,False
5330,MCCFRAgent,-68,False
5330,MCTS_Agent,68,True
5331,MCCFRAgent,-85,False
5331,MCTS_Agent,85,True
5332,MCCFRAgent,-80,False
5332,MCTS_Agent,80,True
5333,MCCFRAgent,4,True
5333,MCTS_Agent,-4,False
5334,MCCFRAgent,51,True
5334,MCTS_Agent,-51,False
5335,MCCFRAgent,-96,False
5335,MCTS_Agent,96,True
5336,MCCFRAgent,2,True
5336,MCTS_Agent,-2,False
5337,MCCFRAgent,8,True
5337,MCTS_Agent,-8,False
5338,MCCFRAgent,100,True
5338,MCTS_Agent,-100,False
5339,MCCFRAgent,100,True
5339,MCTS_Agent,-100,False
5340,MCCFRAgent,70,True
5340,MCTS_Agent,-70,False
5341,MCCFRAgent,100,True
5341,MCTS_Agent,-100,False
5342,MCCFRAgent,96,True
5342,MCTS_Agent,-96,False
5343,MCCFRAgent,52,True
5343,MCTS_Agent,-52,False
5344,MCCFRAgent,94,True
5344,MCTS_Agent,-94,False
5345,MCCFRAgent,100,True
5345,MCTS_Agent,-100,False
5346,MCCFRAgent,100,True
5346,MCTS_Agent,-100,False
5347,MCCFRAgent,6,True
5347,MCTS_Agent,-6,False
5348,MCCFRAgent,0,False
5348,MCTS_Agent,0,False
5349,MCCFRAgent,48,True
5349,MCTS_Agent,-48,False
5350,MCCFRAgent,80,True
5350,MCTS_Agent,-80,False
5351,MCCFRAgent,-100,False
5351,MCTS_Agent,100,True
5352,MCCFRAgent,63,True
5352,MCTS_Agent,-63,False
5353,MCCFRAgent,60,True
5353,MCTS_Agent,-60,False
5354,MCCFRAgent,-72,False
5354,MCTS_Agent,72,True
5355,MCCFRAgent,-66,False
5355,MCTS_Agent,66,True
5356,MCCFRAgent,-100,False
5356,MCTS_Agent,100,True
5357,MCCFRAgent,40,True
5357,MCTS_Agent,-40,False
5358,MCCFRAgent,-100,False
5358,MCTS_Agent,100,True
5359,MCCFRAgent,-100,False
5359,MCTS_Agent,100,True
5360,MCCFRAgent,100,True
5360,MCTS_Agent,-100,False
5361,MCCFRAgent,-92,False
5361,MCTS_Agent,92,True
5362,MCCFRAgent,2,True
5362,MCTS_Agent,-2,False
5363,MCCFRAgent,-100,False
5363,MCTS_Agent,100,True
5364,MCCFRAgent,100,True
5364,MCTS_Agent,-100,False
5365,MCCFRAgent,100,True
5365,MCTS_Agent,-100,False
5366,MCCFRAgent,100,True
5366,MCTS_Agent,-100,False
5367,MCCFRAgent,13,True
5367,MCTS_Agent,-13,False
5368,MCCFRAgent,4,True
5368,MCTS_Agent,-4,False
5369,MCCFRAgent,6,True
5369,MCTS_Agent,-6,False
5370,MCCFRAgent,-86,False
5370,MCTS_Agent,86,True
5371,MCCFRAgent,54,True
5371,MCTS_Agent,-54,False
5372,MCCFRAgent,100,True
5372,MCTS_Agent,-100,False
5373,MCCFRAgent,100,True
5373,MCTS_Agent,-100,False
5374,MCCFRAgent,76,True
5374,MCTS_Agent,-76,False
5375,MCCFRAgent,-100,False
5375,MCTS_Agent,100,True
5376,MCCFRAgent,96,True
5376,MCTS_Agent,-96,False
5377,MCCFRAgent,80,True
5377,MCTS_Agent,-80,False
5378,MCCFRAgent,94,True
5378,MCTS_Agent,-94,False
5379,MCCFRAgent,-100,False
5379,MCTS_Agent,100,True
5380,MCCFRAgent,100,True
5380,MCTS_Agent,-100,False
5381,MCCFRAgent,74,True
5381,MCTS_Agent,-74,False
5382,MCCFRAgent,2,True
5382,MCTS_Agent,-2,False
5383,MCCFRAgent,12,True
5383,MCTS_Agent,-12,False
5384,MCCFRAgent,100,True
5384,MCTS_Agent,-100,False
5385,MCCFRAgent,-60,False
5385,MCTS_Agent,60,True
5386,MCCFRAgent,84,True
5386,MCTS_Agent,-84,False
5387,MCCFRAgent,100,True
5387,MCTS_Agent,-100,False
5388,MCCFRAgent,-100,False
5388,MCTS_Agent,100,True
5389,MCCFRAgent,4,True
5389,MCTS_Agent,-4,False
5390,MCCFRAgent,100,True
5390,MCTS_Agent,-100,False
5391,MCCFRAgent,-100,False
5391,MCTS_Agent,100,True
5392,MCCFRAgent,6,True
5392,MCTS_Agent,-6,False
5393,MCCFRAgent,100,True
5393,MCTS_Agent,-100,False
5394,MCCFRAgent,6,True
5394,MCTS_Agent,-6,False
5395,MCCFRAgent,-100,False
5395,MCTS_Agent,100,True
5396,MCCFRAgent,100,True
5396,MCTS_Agent,-100,False
5397,MCCFRAgent,100,True
5397,MCTS_Agent,-100,False
5398,MCCFRAgent,100,True
5398,MCTS_Agent,-100,False
5399,MCCFRAgent,24,True
5399,MCTS_Agent,-24,False
5400,MCCFRAgent,60,True
5400,MCTS_Agent,-60,False
5401,MCCFRAgent,80,True
5401,MCTS_Agent,-80,False
5402,MCCFRAgent,100,True
5402,MCTS_Agent,-100,False
5403,MCCFRAgent,8,True
5403,MCTS_Agent,-8,False
5404,MCCFRAgent,-100,False
5404,MCTS_Agent,100,True
5405,MCCFRAgent,56,True
5405,MCTS_Agent,-56,False
5406,MCCFRAgent,-100,False
5406,MCTS_Agent,100,True
5407,MCCFRAgent,4,True
5407,MCTS_Agent,-4,False
5408,MCCFRAgent,-90,False
5408,MCTS_Agent,90,True
5409,MCCFRAgent,24,True
5409,MCTS_Agent,-24,False
5410,MCCFRAgent,24,True
5410,MCTS_Agent,-24,False
5411,MCCFRAgent,60,True
5411,MCTS_Agent,-60,False
5412,MCCFRAgent,-100,False
5412,MCTS_Agent,100,True
5413,MCCFRAgent,-100,False
5413,MCTS_Agent,100,True
5414,MCCFRAgent,-100,False
5414,MCTS_Agent,100,True
5415,MCCFRAgent,75,True
5415,MCTS_Agent,-75,False
5416,MCCFRAgent,28,True
5416,MCTS_Agent,-28,False
5417,MCCFRAgent,100,True
5417,MCTS_Agent,-100,False
5418,MCCFRAgent,100,True
5418,MCTS_Agent,-100,False
5419,MCCFRAgent,100,True
5419,MCTS_Agent,-100,False
5420,MCCFRAgent,24,True
5420,MCTS_Agent,-24,False
5421,MCCFRAgent,2,True
5421,MCTS_Agent,-2,False
5422,MCCFRAgent,-80,False
5422,MCTS_Agent,80,True
5423,MCCFRAgent,-100,False
5423,MCTS_Agent,100,True
5424,MCCFRAgent,-90,False
5424,MCTS_Agent,90,True
5425,MCCFRAgent,90,True
5425,MCTS_Agent,-90,False
5426,MCCFRAgent,100,True
5426,MCTS_Agent,-100,False
5427,MCCFRAgent,-75,False
5427,MCTS_Agent,75,True
5428,MCCFRAgent,80,True
5428,MCTS_Agent,-80,False
5429,MCCFRAgent,-100,False
5429,MCTS_Agent,100,True
5430,MCCFRAgent,42,True
5430,MCTS_Agent,-42,False
5431,MCCFRAgent,-100,False
5431,MCTS_Agent,100,True
5432,MCCFRAgent,-100,False
5432,MCTS_Agent,100,True
5433,MCCFRAgent,-90,False
5433,MCTS_Agent,90,True
5434,MCCFRAgent,60,True
5434,MCTS_Agent,-60,False
5435,MCCFRAgent,72,True
5435,MCTS_Agent,-72,False
5436,MCCFRAgent,2,True
5436,MCTS_Agent,-2,False
5437,MCCFRAgent,-100,False
5437,MCTS_Agent,100,True
5438,MCCFRAgent,100,True
5438,MCTS_Agent,-100,False
5439,MCCFRAgent,-48,False
5439,MCTS_Agent,48,True
5440,MCCFRAgent,6,True
5440,MCTS_Agent,-6,False
5441,MCCFRAgent,-100,False
5441,MCTS_Agent,100,True
5442,MCCFRAgent,100,True
5442,MCTS_Agent,-100,False
5443,MCCFRAgent,-100,False
5443,MCTS_Agent,100,True
5444,MCCFRAgent,100,True
5444,MCTS_Agent,-100,False
5445,MCCFRAgent,2,True
5445,MCTS_Agent,-2,False
5446,MCCFRAgent,55,True
5446,MCTS_Agent,-55,False
5447,MCCFRAgent,2,True
5447,MCTS_Agent,-2,False
5448,MCCFRAgent,100,True
5448,MCTS_Agent,-100,False
5449,MCCFRAgent,80,True
5449,MCTS_Agent,-80,False
5450,MCCFRAgent,100,True
5450,MCTS_Agent,-100,False
5451,MCCFRAgent,0,False
5451,MCTS_Agent,0,False
5452,MCCFRAgent,16,True
5452,MCTS_Agent,-16,False
5453,MCCFRAgent,68,True
5453,MCTS_Agent,-68,False
5454,MCCFRAgent,2,True
5454,MCTS_Agent,-2,False
5455,MCCFRAgent,100,True
5455,MCTS_Agent,-100,False
5456,MCCFRAgent,0,False
5456,MCTS_Agent,0,False
5457,MCCFRAgent,-100,False
5457,MCTS_Agent,100,True
5458,MCCFRAgent,40,True
5458,MCTS_Agent,-40,False
5459,MCCFRAgent,2,True
5459,MCTS_Agent,-2,False
5460,MCCFRAgent,-100,False
5460,MCTS_Agent,100,True
5461,MCCFRAgent,100,True
5461,MCTS_Agent,-100,False
5462,MCCFRAgent,36,True
5462,MCTS_Agent,-36,False
5463,MCCFRAgent,72,True
5463,MCTS_Agent,-72,False
5464,MCCFRAgent,8,True
5464,MCTS_Agent,-8,False
5465,MCCFRAgent,-96,False
5465,MCTS_Agent,96,True
5466,MCCFRAgent,-78,False
5466,MCTS_Agent,78,True
5467,MCCFRAgent,100,True
5467,MCTS_Agent,-100,False
5468,MCCFRAgent,-100,False
5468,MCTS_Agent,100,True
5469,MCCFRAgent,100,True
5469,MCTS_Agent,-100,False
5470,MCCFRAgent,-100,False
5470,MCTS_Agent,100,True
5471,MCCFRAgent,80,True
5471,MCTS_Agent,-80,False
5472,MCCFRAgent,4,True
5472,MCTS_Agent,-4,False
5473,MCCFRAgent,32,True
5473,MCTS_Agent,-32,False
5474,MCCFRAgent,-100,False
5474,MCTS_Agent,100,True
5475,MCCFRAgent,100,True
5475,MCTS_Agent,-100,False
5476,MCCFRAgent,-100,False
5476,MCTS_Agent,100,True
5477,MCCFRAgent,0,False
5477,MCTS_Agent,0,False
5478,MCCFRAgent,-100,False
5478,MCTS_Agent,100,True
5479,MCCFRAgent,-100,False
5479,MCTS_Agent,100,True
5480,MCCFRAgent,4,True
5480,MCTS_Agent,-4,False
5481,MCCFRAgent,45,True
5481,MCTS_Agent,-45,False
5482,MCCFRAgent,-100,False
5482,MCTS_Agent,100,True
5483,MCCFRAgent,-90,False
5483,MCTS_Agent,90,True
5484,MCCFRAgent,4,True
5484,MCTS_Agent,-4,False
5485,MCCFRAgent,92,True
5485,MCTS_Agent,-92,False
5486,MCCFRAgent,-100,False
5486,MCTS_Agent,100,True
5487,MCCFRAgent,-100,False
5487,MCTS_Agent,100,True
5488,MCCFRAgent,13,True
5488,MCTS_Agent,-13,False
5489,MCCFRAgent,100,True
5489,MCTS_Agent,-100,False
5490,MCCFRAgent,80,True
5490,MCTS_Agent,-80,False
5491,MCCFRAgent,-88,False
5491,MCTS_Agent,88,True
5492,MCCFRAgent,100,True
5492,MCTS_Agent,-100,False
5493,MCCFRAgent,100,True
5493,MCTS_Agent,-100,False
5494,MCCFRAgent,84,True
5494,MCTS_Agent,-84,False
5495,MCCFRAgent,48,True
5495,MCTS_Agent,-48,False
5496,MCCFRAgent,60,True
5496,MCTS_Agent,-60,False
5497,MCCFRAgent,2,True
5497,MCTS_Agent,-2,False
5498,MCCFRAgent,-100,False
5498,MCTS_Agent,100,True
5499,MCCFRAgent,-88,False
5499,MCTS_Agent,88,True
5500,MCCFRAgent,84,True
5500,MCTS_Agent,-84,False
5501,MCCFRAgent,96,True
5501,MCTS_Agent,-96,False
5502,MCCFRAgent,74,True
5502,MCTS_Agent,-74,False
5503,MCCFRAgent,80,True
5503,MCTS_Agent,-80,False
5504,MCCFRAgent,2,True
5504,MCTS_Agent,-2,False
5505,MCCFRAgent,-100,False
5505,MCTS_Agent,100,True
5506,MCCFRAgent,20,True
5506,MCTS_Agent,-20,False
5507,MCCFRAgent,4,True
5507,MCTS_Agent,-4,False
5508,MCCFRAgent,80,True
5508,MCTS_Agent,-80,False
5509,MCCFRAgent,4,True
5509,MCTS_Agent,-4,False
5510,MCCFRAgent,100,True
5510,MCTS_Agent,-100,False
5511,MCCFRAgent,96,True
5511,MCTS_Agent,-96,False
5512,MCCFRAgent,100,True
5512,MCTS_Agent,-100,False
5513,MCCFRAgent,-100,False
5513,MCTS_Agent,100,True
5514,MCCFRAgent,100,True
5514,MCTS_Agent,-100,False
5515,MCCFRAgent,8,True
5515,MCTS_Agent,-8,False
5516,MCCFRAgent,2,True
5516,MCTS_Agent,-2,False
5517,MCCFRAgent,100,True
5517,MCTS_Agent,-100,False
5518,MCCFRAgent,-100,False
5518,MCTS_Agent,100,True
5519,MCCFRAgent,-100,False
5519,MCTS_Agent,100,True
5520,MCCFRAgent,-100,False
5520,MCTS_Agent,100,True
5521,MCCFRAgent,48,True
5521,MCTS_Agent,-48,False
5522,MCCFRAgent,24,True
5522,MCTS_Agent,-24,False
5523,MCCFRAgent,100,True
5523,MCTS_Agent,-100,False
5524,MCCFRAgent,-24,False
5524,MCTS_Agent,24,True
5525,MCCFRAgent,0,False
5525,MCTS_Agent,0,False
5526,MCCFRAgent,-100,False
5526,MCTS_Agent,100,True
5527,MCCFRAgent,56,True
5527,MCTS_Agent,-56,False
5528,MCCFRAgent,-100,False
5528,MCTS_Agent,100,True
5529,MCCFRAgent,100,True
5529,MCTS_Agent,-100,False
5530,MCCFRAgent,100,True
5530,MCTS_Agent,-100,False
5531,MCCFRAgent,91,True
5531,MCTS_Agent,-91,False
5532,MCCFRAgent,-100,False
5532,MCTS_Agent,100,True
5533,MCCFRAgent,-64,False
5533,MCTS_Agent,64,True
5534,MCCFRAgent,-100,False
5534,MCTS_Agent,100,True
5535,MCCFRAgent,-100,False
5535,MCTS_Agent,100,True
5536,MCCFRAgent,4,True
5536,MCTS_Agent,-4,False
5537,MCCFRAgent,-100,False
5537,MCTS_Agent,100,True
5538,MCCFRAgent,-100,False
5538,MCTS_Agent,100,True
5539,MCCFRAgent,84,True
5539,MCTS_Agent,-84,False
5540,MCCFRAgent,-84,False
5540,MCTS_Agent,84,True
5541,MCCFRAgent,2,True
5541,MCTS_Agent,-2,False
5542,MCCFRAgent,100,True
5542,MCTS_Agent,-100,False
5543,MCCFRAgent,78,True
5543,MCTS_Agent,-78,False
5544,MCCFRAgent,-70,False
5544,MCTS_Agent,70,True
5545,MCCFRAgent,-100,False
5545,MCTS_Agent,100,True
5546,MCCFRAgent,-100,False
5546,MCTS_Agent,100,True
5547,MCCFRAgent,70,True
5547,MCTS_Agent,-70,False
5548,MCCFRAgent,100,True
5548,MCTS_Agent,-100,False
5549,MCCFRAgent,-100,False
5549,MCTS_Agent,100,True
5550,MCCFRAgent,75,True
5550,MCTS_Agent,-75,False
5551,MCCFRAgent,94,True
5551,MCTS_Agent,-94,False
5552,MCCFRAgent,100,True
5552,MCTS_Agent,-100,False
5553,MCCFRAgent,-100,False
5553,MCTS_Agent,100,True
5554,MCCFRAgent,90,True
5554,MCTS_Agent,-90,False
5555,MCCFRAgent,2,True
5555,MCTS_Agent,-2,False
5556,MCCFRAgent,-100,False
5556,MCTS_Agent,100,True
5557,MCCFRAgent,60,True
5557,MCTS_Agent,-60,False
5558,MCCFRAgent,88,True
5558,MCTS_Agent,-88,False
5559,MCCFRAgent,-100,False
5559,MCTS_Agent,100,True
5560,MCCFRAgent,100,True
5560,MCTS_Agent,-100,False
5561,MCCFRAgent,-100,False
5561,MCTS_Agent,100,True
5562,MCCFRAgent,96,True
5562,MCTS_Agent,-96,False
5563,MCCFRAgent,-100,False
5563,MCTS_Agent,100,True
5564,MCCFRAgent,96,True
5564,MCTS_Agent,-96,False
5565,MCCFRAgent,-100,False
5565,MCTS_Agent,100,True
5566,MCCFRAgent,-100,False
5566,MCTS_Agent,100,True
5567,MCCFRAgent,4,True
5567,MCTS_Agent,-4,False
5568,MCCFRAgent,-100,False
5568,MCTS_Agent,100,True
5569,MCCFRAgent,30,True
5569,MCTS_Agent,-30,False
5570,MCCFRAgent,-100,False
5570,MCTS_Agent,100,True
5571,MCCFRAgent,100,True
5571,MCTS_Agent,-100,False
5572,MCCFRAgent,75,True
5572,MCTS_Agent,-75,False
5573,MCCFRAgent,56,True
5573,MCTS_Agent,-56,False
5574,MCCFRAgent,-100,False
5574,MCTS_Agent,100,True
5575,MCCFRAgent,34,True
5575,MCTS_Agent,-34,False
5576,MCCFRAgent,58,True
5576,MCTS_Agent,-58,False
5577,MCCFRAgent,100,True
5577,MCTS_Agent,-100,False
5578,MCCFRAgent,-100,False
5578,MCTS_Agent,100,True
5579,MCCFRAgent,80,True
5579,MCTS_Agent,-80,False
5580,MCCFRAgent,-100,False
5580,MCTS_Agent,100,True
5581,MCCFRAgent,-80,False
5581,MCTS_Agent,80,True
5582,MCCFRAgent,-100,False
5582,MCTS_Agent,100,True
5583,MCCFRAgent,4,True
5583,MCTS_Agent,-4,False
5584,MCCFRAgent,2,True
5584,MCTS_Agent,-2,False
5585,MCCFRAgent,70,True
5585,MCTS_Agent,-70,False
5586,MCCFRAgent,-100,False
5586,MCTS_Agent,100,True
5587,MCCFRAgent,75,True
5587,MCTS_Agent,-75,False
5588,MCCFRAgent,-100,False
5588,MCTS_Agent,100,True
5589,MCCFRAgent,100,True
5589,MCTS_Agent,-100,False
5590,MCCFRAgent,72,True
5590,MCTS_Agent,-72,False
5591,MCCFRAgent,-100,False
5591,MCTS_Agent,100,True
5592,MCCFRAgent,65,True
5592,MCTS_Agent,-65,False
5593,MCCFRAgent,60,True
5593,MCTS_Agent,-60,False
5594,MCCFRAgent,40,True
5594,MCTS_Agent,-40,False
5595,MCCFRAgent,-100,False
5595,MCTS_Agent,100,True
5596,MCCFRAgent,-95,False
5596,MCTS_Agent,95,True
5597,MCCFRAgent,62,True
5597,MCTS_Agent,-62,False
5598,MCCFRAgent,100,True
5598,MCTS_Agent,-100,False
5599,MCCFRAgent,2,True
5599,MCTS_Agent,-2,False
5600,MCCFRAgent,-100,False
5600,MCTS_Agent,100,True
5601,MCCFRAgent,-100,False
5601,MCTS_Agent,100,True
5602,MCCFRAgent,-100,False
5602,MCTS_Agent,100,True
5603,MCCFRAgent,12,True
5603,MCTS_Agent,-12,False
5604,MCCFRAgent,-100,False
5604,MCTS_Agent,100,True
5605,MCCFRAgent,100,True
5605,MCTS_Agent,-100,False
5606,MCCFRAgent,-92,False
5606,MCTS_Agent,92,True
5607,MCCFRAgent,-96,False
5607,MCTS_Agent,96,True
5608,MCCFRAgent,56,True
5608,MCTS_Agent,-56,False
5609,MCCFRAgent,100,True
5609,MCTS_Agent,-100,False
5610,MCCFRAgent,84,True
5610,MCTS_Agent,-84,False
5611,MCCFRAgent,5,True
5611,MCTS_Agent,-5,False
5612,MCCFRAgent,-100,False
5612,MCTS_Agent,100,True
5613,MCCFRAgent,100,True
5613,MCTS_Agent,-100,False
5614,MCCFRAgent,92,True
5614,MCTS_Agent,-92,False
5615,MCCFRAgent,100,True
5615,MCTS_Agent,-100,False
5616,MCCFRAgent,2,True
5616,MCTS_Agent,-2,False
5617,MCCFRAgent,12,True
5617,MCTS_Agent,-12,False
5618,MCCFRAgent,100,True
5618,MCTS_Agent,-100,False
5619,MCCFRAgent,84,True
5619,MCTS_Agent,-84,False
5620,MCCFRAgent,52,True
5620,MCTS_Agent,-52,False
5621,MCCFRAgent,-48,False
5621,MCTS_Agent,48,True
5622,MCCFRAgent,60,True
5622,MCTS_Agent,-60,False
5623,MCCFRAgent,2,True
5623,MCTS_Agent,-2,False
5624,MCCFRAgent,-36,False
5624,MCTS_Agent,36,True
5625,MCCFRAgent,2,True
5625,MCTS_Agent,-2,False
5626,MCCFRAgent,100,True
5626,MCTS_Agent,-100,False
5627,MCCFRAgent,85,True
5627,MCTS_Agent,-85,False
5628,MCCFRAgent,100,True
5628,MCTS_Agent,-100,False
5629,MCCFRAgent,100,True
5629,MCTS_Agent,-100,False
5630,MCCFRAgent,-100,False
5630,MCTS_Agent,100,True
5631,MCCFRAgent,-100,False
5631,MCTS_Agent,100,True
5632,MCCFRAgent,-100,False
5632,MCTS_Agent,100,True
5633,MCCFRAgent,-63,False
5633,MCTS_Agent,63,True
5634,MCCFRAgent,100,True
5634,MCTS_Agent,-100,False
5635,MCCFRAgent,50,True
5635,MCTS_Agent,-50,False
5636,MCCFRAgent,100,True
5636,MCTS_Agent,-100,False
5637,MCCFRAgent,-100,False
5637,MCTS_Agent,100,True
5638,MCCFRAgent,8,True
5638,MCTS_Agent,-8,False
5639,MCCFRAgent,-100,False
5639,MCTS_Agent,100,True
5640,MCCFRAgent,0,False
5640,MCTS_Agent,0,False
5641,MCCFRAgent,78,True
5641,MCTS_Agent,-78,False
5642,MCCFRAgent,100,True
5642,MCTS_Agent,-100,False
5643,MCCFRAgent,32,True
5643,MCTS_Agent,-32,False
5644,MCCFRAgent,-68,False
5644,MCTS_Agent,68,True
5645,MCCFRAgent,0,False
5645,MCTS_Agent,0,False
5646,MCCFRAgent,0,False
5646,MCTS_Agent,0,False
5647,MCCFRAgent,16,True
5647,MCTS_Agent,-16,False
5648,MCCFRAgent,25,True
5648,MCTS_Agent,-25,False
5649,MCCFRAgent,96,True
5649,MCTS_Agent,-96,False
5650,MCCFRAgent,0,False
5650,MCTS_Agent,0,False
5651,MCCFRAgent,100,True
5651,MCTS_Agent,-100,False
5652,MCCFRAgent,65,True
5652,MCTS_Agent,-65,False
5653,MCCFRAgent,-100,False
5653,MCTS_Agent,100,True
5654,MCCFRAgent,-100,False
5654,MCTS_Agent,100,True
5655,MCCFRAgent,100,True
5655,MCTS_Agent,-100,False
5656,MCCFRAgent,100,True
5656,MCTS_Agent,-100,False
5657,MCCFRAgent,100,True
5657,MCTS_Agent,-100,False
5658,MCCFRAgent,80,True
5658,MCTS_Agent,-80,False
5659,MCCFRAgent,2,True
5659,MCTS_Agent,-2,False
5660,MCCFRAgent,15,True
